,episode,reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
2929,143.0,-13.80348281169167,1.9200000000000013,5.773704957222642,31.599698033156898,5.504739940191899,5.90620943622174,0.0009073096791647473,0.0,-3.654562803222912,23.195653777297657,5.613497585028507,-6.737238231035346,-3.096948425687415,0.0,750.7498279039097,750.1626984565152,753.5885353820445,776.1274506951584
2930,143.0,-12.768653188935678,1.9800000000000013,5.555858531084378,32.94683450031,5.868830971715036,5.615986482786052,6.102937284307526,0.0,-3.5541177827034254,21.68032433562332,6.441344154126516,-5.971015751351824,-2.980019124512693,0.0,750.3295619249584,749.9368688895025,752.1730966190914,762.0566508413699
2931,143.0,-11.578674570171696,2.0400000000000014,5.35668642524226,34.19836609813948,6.283813867040048,6.229189937565831,5.92795309376665,0.0,-3.0182174101213066,20.1727799243077,7.560957231559982,-3.6195672064458964,-2.8780655600260787,0.0,750.2157924650501,749.5515295418841,828.732682033621,911.9997661803875
2932,143.0,-10.169743130790634,2.1000000000000014,5.200027411774639,35.39219552971892,6.783187217640972,0.22942162481625417,5.758462538701423,0.0,-2.1724825696200645,19.72971079744387,9.052644536072759,-1.9469222815462845,-2.7878247384337955,0.0,750.4611445028258,749.6435811127684,839.2937103433551,903.9466371787
2933,143.0,-8.488128413566137,2.1600000000000015,5.087447005038867,36.57797559585301,7.3752700269180025,0.14993972355435048,0.6972853018419514,0.0,-2.0035791948760666,19.76136488509729,10.673814723688036,-1.530440446155824,-5.735819911853131,0.0,889.5979085292122,749.6894774418691,916.755951805793,931.4904767110285
2934,143.0,-6.555852626030721,2.2200000000000015,4.935077943673644,37.75946760657528,8.039689457975387,0.39989777895196443,0.3539209032664159,0.0,-2.9575614413771647,19.692045925310637,11.455232067109318,-0.1575591972811714,-5.8902668416653645,0.0,778.6580832992852,750.0621937812319,771.3038850057708,832.9153063332539
2935,143.0,-4.481271595731252,2.2800000000000016,4.7460366226187345,38.94777740940118,8.742857417544009,0.49233290601752433,0.14552299935293966,0.0,-3.2997809407684233,19.929787584734676,11.955270637813381,0.5665770734499007,-6.886269911643656,0.0,820.2034682066904,749.9285765100356,755.0630908176103,789.2587790009966
2936,143.0,-2.3208306769602896,2.3400000000000016,4.544763822396229,40.15283799744452,9.470206860525982,0.5999794111168288,6.193196532062531,0.0,-3.3814200816252398,20.250436432396395,12.263463484505852,1.173789807701601,-7.981582197838685,0.0,832.6372185474819,749.7513460695328,753.2868716883348,782.4844784364341
2937,143.0,24.46821446616623,2.4000000000000017,4.33887607827593,41.3819662414111,10.212939546014091,0.8377320284722289,0.6556524111663196,0.0,-3.6095761305991894,20.72378068603178,12.42325210052174,2.1170092728775267,-10.749731897787099,0.0,917.7716770245424,749.723266597096,753.5250805671171,799.2111747467985
2938,144.0,-23.887196019687277,0.06,-0.00029170894531078777,0.002391581982668646,2.0724820013021192,0.15754492492219985,0.012075967293991852,0.0,-0.016594655075024917,0.14576650114415438,2.4109981874015016,0.9140012985666193,-0.33582232383272237,0.0,931.8403281011035,918.6125440752452,882.4601261384544,919.4844596527989
2939,144.0,-23.382433907756532,0.12000000000000001,-0.0035619641630025654,0.029062278440072482,2.288118453352472,0.39908672853586324,0.07001607080011762,0.0,-0.12160811374533123,0.8425012547311737,4.745390823029176,1.913645967982704,-1.0831575141011198,0.0,934.6722639834733,904.8874627767404,897.0211586294289,937.554872880523
2940,144.0,-22.470724012041913,0.18,-0.018781271118967286,0.11998262443965303,2.6333452025082704,0.8402138323589998,0.15525107502094482,0.0,-0.42744393276411297,2.341844992286115,6.65588242830623,3.2531635664094147,-2.094922706379674,0.0,935.9038345595966,894.5497547665179,890.2757867327226,946.3955302045919
2941,144.0,-21.246435377020674,0.23999999999999996,-0.05930424731862692,0.32746314348853495,3.0666184616992487,1.2920065558817457,0.22611886588831975,0.0,-0.9592864225945144,4.667080039479406,7.62980014658589,4.433768347218136,-3.243308723943241,0.0,925.8228321673882,876.059682843424,893.1327202755649,946.9234842795396
2942,144.0,-19.881831451507487,0.3,-0.13380132367932093,0.6859750518029221,3.5249194756293067,1.6866665260368965,0.10378838146878877,0.0,-1.478829484570167,7.31723305300838,7.500103468872346,5.252284782998658,-3.9656377809353973,0.0,886.3437459453983,849.2466406877116,897.6583626284199,941.7679875779919
2943,144.0,-18.567603891632352,0.36000000000000004,-0.22915079394049445,1.2015987885836341,3.9466721342964726,2.015740495892482,6.2616310826339925,0.0,-1.6573474229274752,9.853179989247781,6.4401987332994155,5.485933516460272,-4.850943162872145,0.0,852.1673746446046,802.5233281296371,893.5723849986118,918.1397405087163
2944,144.0,-17.46940809416342,0.4200000000000001,-0.3430485143115164,1.8626855929396928,4.2793334181748435,2.505793286406245,0.9160200076899869,0.0,-2.535756415398043,11.993351386717624,4.569548497849443,4.44039130606383,-7.626223082431649,0.0,928.5109783205811,791.6547157626826,929.1340860118644,901.4378889742813
2945,144.0,-16.69900565164954,0.48000000000000015,-0.5470991433555459,2.6063926212751336,4.496758874898748,3.476227348708953,0.4593185619287006,0.0,-4.16567328469791,12.601770852112228,2.4753844412886368,2.3237004008175988,-7.784853899241131,0.0,810.4853259157309,766.836721020481,875.2188589851997,790.8973913877878
2946,144.0,-16.328304844963874,0.5400000000000001,-0.8222659200872182,3.343814498134505,4.570949884645028,3.7806597226523504,6.274900069815536,0.0,-4.858159020113464,11.869375600652571,0.003783117199700703,1.2662411057347736,-7.818159799617058,0.0,800.3525536836565,760.870448794154,816.5694738167518,770.462156117118
2947,144.0,-16.397345065725183,0.6000000000000002,-1.1126938277364185,4.01911840708159,4.500208183176446,3.8901726001848242,6.0957204184597416,0.0,-4.775713533629339,10.608070909159387,-2.3423841428364973,0.753233447430857,-9.198783479941646,0.0,859.8584020061095,755.9781218165471,798.7879871706378,775.8093783994284
2948,144.0,-16.867512446081097,0.6600000000000003,-1.3940456058932977,4.604309959882309,4.307659328699971,5.3637346552080505,0.274126039394166,0.0,-4.77558626655809,8.755761377563493,-3.608667897311781,-2.2350423783256543,-6.79976152398156,0.0,758.622104015788,825.6854267142122,896.4090734604212,765.2093773171822
2949,144.0,-17.485680867136438,0.7200000000000003,-1.6942415383122893,5.083588424081324,4.106651734006986,5.239471479209534,6.189184349577484,0.0,-5.118478861556105,7.189427232708553,-3.1119649577834383,-2.045381674581477,-6.369670281396963,0.0,779.643840985471,772.0565289305763,757.2447538654686,763.308850160141
2950,144.0,-18.03345084413054,0.7800000000000004,-1.9929314436189502,5.46313499911207,3.9328421592294602,5.285808330547827,5.894696635169652,0.0,-4.745709458580702,5.4786330082528565,-2.678063872602179,-1.0970975195891153,-5.704531898909332,0.0,770.4689403968391,778.020733273849,774.5235983170115,816.0831151532376
2951,144.0,-18.49551764742771,0.8400000000000004,-2.286094158797154,5.7399303060693905,3.788169226135969,5.287516217951932,2.394086610642333,0.0,-5.828184888999648,4.1664942406856165,-2.4143797687025828,-1.7969391887623634,-1.4377736845754285,0.0,752.7340775712523,926.5695291602684,904.5579460811649,874.9304266889374
2952,144.0,-19.006747901393226,0.9000000000000005,-2.6779952762436494,6.034573156994702,3.589216302092898,5.833914817609749,3.051329619694908,0.0,-7.031634092270066,5.627135995376095,-4.412463086744376,0.12474384088104506,0.6149147873083025,0.0,801.5910938427587,889.5395766064709,807.3977009438056,889.0370438299157
2953,144.0,-19.90402449737989,0.9600000000000005,-3.095103516718383,6.406504201547033,3.2331769899979164,5.886906543654231,3.731204846685305,0.0,-6.588947391228753,6.738681219142206,-7.432223584061807,0.5906302701226074,2.519476259543766,0.0,860.9595704281946,939.017196484706,876.2137123709302,895.4179442671341
2954,144.0,-21.316453957669857,1.0200000000000005,-3.4345174992755974,6.834404374197139,2.7080578063932927,6.005769821851612,4.050942134676077,0.0,-4.621117070164753,7.4534430507203036,-9.99752518591409,-0.17952540837991038,3.465806494932643,0.0,907.2492257403852,948.600650790929,890.9344066478509,858.9506233610974
2955,144.0,-23.16877541120909,1.0800000000000005,-3.636388700194988,7.292516016098387,2.0496359716909054,5.994559153556148,4.479864477335303,0.0,-2.020591121401425,7.772408843249245,-11.786690150491214,-0.2707865903306115,4.557099826693797,0.0,898.8687651893672,949.5975551384222,875.8917814752222,872.0684343362361
2956,144.0,-25.299819351944194,1.1400000000000006,-3.670853075393691,7.758798482401931,1.3227565409746143,6.017817998956591,5.150007398653292,0.0,0.8445332357465068,7.690859931249936,-12.166853899120321,0.15972697611100345,6.038243794771874,0.0,876.7700690536991,949.5853702884481,877.2383649226533,894.9194609668306
2957,144.0,-27.44619172552893,1.2000000000000006,-3.552929214877442,8.207801860047164,0.6237732726203506,6.170863649914059,5.8940489612094105,0.0,2.866250303622536,7.270661442763279,-10.940732148004109,1.029288101262634,7.488892195634625,0.0,868.176012806808,949.3347954685261,879.2493233481658,914.6969143617359
2958,144.0,-29.349276475631523,1.2600000000000007,-3.3620066607622436,8.638926924955923,0.027177123790515696,0.2665608273881803,0.3180684850030042,0.0,3.2303332921619763,7.2341838991191,-8.896044608580421,2.349415175730441,8.669452262164201,0.0,869.1929483529489,949.9564406398689,878.0770068143373,932.426308558253
2959,144.0,-30.0,1.3200000000000007,-3.202802193826688,9.099861815241036,0.0,1.1439322532693712,0.8686176487982378,0.0,1.8541998492902034,8.353237001775256,-7.35905382561663,4.390717862454809,8.175840268046292,0.0,929.6360323418995,947.9252905776324,812.2132309536335,904.2651762506288
2960,145.0,-23.88718409917019,0.06,-0.0004485960492104185,0.0024446568736465634,2.0724882877188984,0.16086726402746354,0.020207634015020126,0.0,-0.025793606424973553,0.14896964162475096,2.4110109152291095,0.9241788799273593,-0.4133845629574381,0.0,932.3031303332245,915.9981327339525,883.4833705726787,920.870916622498
2961,145.0,-23.383454848189356,0.12000000000000001,-0.005603466166295331,0.030007651210993594,2.287409102527275,0.43549831367238223,0.11199060141708639,0.0,-0.19079096226181036,0.8815735156036768,4.715511679294075,2.012041157918004,-1.312158665373973,0.0,933.7060815156512,897.6685219368366,894.4886210249767,938.6207623880155
2962,145.0,-22.48233172733498,0.18,-0.030088051256979515,0.12646300413037564,2.626726724968145,0.9827203437823897,0.2870112037559096,0.0,-0.7064220786868066,2.5071505924592974,6.448954813918448,3.5517269747929614,-2.608054755616981,0.0,933.1562586561815,879.3999102847349,881.6276741112856,946.442933791679
2963,145.0,-21.311691339787412,0.23999999999999996,-0.09784997174382007,0.3475522363609766,3.033910537097731,1.5657957615261449,0.3475956277601888,0.0,-1.5840965331218848,4.943004843051876,6.914583048864004,4.980838077935731,-3.811690951407165,0.0,912.8416565954309,858.3372271317859,879.246023458838,945.0233151281984
2964,145.0,-20.098881678169917,0.3,-0.2171371914592852,0.7201600771407336,3.4280252348120492,1.9596192438629583,0.12507096816473595,0.0,-2.309061625094822,7.487364096282536,6.076620974616662,5.6758729989093135,-4.075026014197595,0.0,855.3833827957563,835.3525360702587,879.5690556252216,922.3015634854379
2965,145.0,-19.058211957239763,0.36000000000000004,-0.36487193228832515,1.236323704468645,3.745711667166367,2.306380845257504,0.08126150681838862,0.0,-2.6076602073853485,9.666240617156507,4.40242467441935,5.411395935975235,-5.23504369110303,0.0,847.6326680331456,783.935155022261,853.9776687130633,860.3370283255298
2966,145.0,-18.338256032245773,0.4200000000000001,-0.5284686533070864,1.864931885877552,3.9418776662244173,2.93777342866251,0.11260238912486553,0.0,-2.8703136757270546,11.119454303514953,1.9907397833483076,3.992631581309664,-6.73671715452609,0.0,857.5940879650523,770.624899503066,843.1621979919304,794.4541029091889
2967,145.0,-18.066411442294967,0.48000000000000015,-0.7055484748594261,2.5458638486830805,3.976917527854906,3.3252555634825285,6.114685723352977,0.0,-2.943871215432725,11.444903289488549,-0.8446317344470365,2.987621088602284,-7.659622808589882,0.0,841.1103172087303,769.2651200390534,804.8029534883934,766.4860621915253
2968,145.0,-18.293764865321037,0.5400000000000001,-0.8689776906305167,3.2058794833775455,3.8505227367274864,5.061822249588257,5.933125199535967,0.0,-2.4684705658605077,10.1663666579254,-2.9263734043649223,-0.13012047360453582,-9.013034993245704,0.0,866.5888586239766,766.6992882750011,898.0282089649302,764.0181964658981
2969,145.0,-18.78862189375149,0.6000000000000002,-0.9999826117801414,3.7650650369456775,3.6836212709974965,5.705979171204813,6.201199191195226,0.0,-1.9798572279615358,8.53351431430877,-2.4511190844039135,-2.1691142543956063,-6.876266153647363,0.0,757.1232294631657,813.6258226905645,863.67833282702,772.3171545121398
2970,145.0,-19.18174112782121,0.6600000000000003,-1.111734553086078,4.236818024467409,3.575960743636023,5.597043518159939,6.091597306049179,0.0,-1.7071652037826426,7.163107537813433,-1.155693440774097,-2.591770712829871,-5.590337372703653,0.0,751.5586748352077,786.190248167348,892.0742827866667,871.6594173123036
2971,145.0,-19.35164993228265,0.7200000000000003,-1.1976339654157075,4.617761027032493,3.544328424059951,5.465823110839981,5.940733535934378,0.0,-1.098674998753004,5.505394848326017,0.06405691413437498,-2.2661584964435453,-4.598847887533928,0.0,750.8509422994387,780.4357278874787,922.9140995461213,932.4595984011089
2972,145.0,-19.309427418135638,0.7800000000000004,-1.2373811782415975,4.892065539674623,3.58002668296936,5.350352898066717,5.975581655967876,0.0,-0.23628563834591748,3.603255463765063,1.099658543991307,-1.971034360815915,-3.294034447751046,0.0,750.6891906272947,801.0292193698626,936.2852197869108,945.2766591442828
2973,145.0,-19.083997848710677,0.8400000000000004,-1.2533458087122555,5.044551416096118,3.6733551450779838,5.241548250182138,1.521323995638605,0.0,-0.9877494945787892,1.6350842090718978,1.8613293707152958,-1.7859409983552654,0.13233237350222882,0.0,750.8393058358153,898.9019885703142,943.5461853408502,948.7980677959844
2974,145.0,-18.800582945696533,0.9000000000000005,-1.389137190196912,5.151882379805006,3.7529153015985948,6.14716911400763,3.030559300329463,0.0,-3.280958526041612,2.1859392274499965,0.32507006337550115,0.6194814617499343,3.0737415728028106,0.0,786.7843582979414,913.8372788705477,851.3017975942062,947.9549993521965
2975,145.0,-18.87030306814596,0.9600000000000005,-1.5811212003658441,5.294208944854598,3.664789224356589,6.210142658616913,3.8960807130125605,0.0,-2.732518641319938,2.5243647712845405,-3.194071500101062,0.9572918992326452,5.034127570725591,0.0,862.8730451026927,949.3001500297266,936.2129440205306,949.5261689886214
2976,145.0,-19.51832349324189,1.0200000000000005,-1.6749243423750984,5.449533851954363,3.391023559487682,6.271279533616642,4.246104975823593,0.0,-0.2904897958602657,2.6281390429448006,-5.804114142629357,1.0576847286981217,5.512050248845748,0.0,917.2829386707195,949.939378576856,945.2598372520965,949.6012709265118
2977,145.0,-20.608241292333474,1.0800000000000005,-1.6046561642913133,5.607051914075961,2.989692747950008,0.05436216355876766,4.623242173133253,0.0,2.6876163485491,2.6139184002430724,-7.403457993446178,1.1404348506798812,5.980968140856445,0.0,914.8076157066067,949.822891814162,944.7453904821381,948.5105209394491
2978,145.0,-21.948406934299708,1.1400000000000006,-1.3476098258524971,5.763671188772791,2.5284274485477556,0.12256646153174344,5.005710244996136,0.0,5.867725963711396,2.622702831419715,-7.783421286952347,1.1281739323947102,5.537857744661688,0.0,949.3763925125909,949.6757688440243,945.7301674081884,945.8964836725771
2979,145.0,-23.321460711959354,1.2000000000000006,-0.9071437454764022,5.925586213564917,2.0802949462255933,0.19050655476768252,5.356017369023917,0.0,8.739733511086705,2.8105358050590983,-7.000350007354888,0.9960814139900217,5.141526366799682,0.0,949.5096046711852,949.1540387635682,947.3919192808806,942.8821632156863
